#Frame          GSPT1         CRBN     GSPT1lig      CRBNlig       linker
     161       4.3651       1.8450       4.2332       0.4176       0.7371
     162       3.2989       1.9928       4.2919       0.4291       0.5699
     163       3.5012       1.6525       4.4299       0.9458       1.1892
     164       3.6229       2.0347       4.4150       0.5069       1.1376
     165       4.1558       1.8718       4.0077       0.5095       0.6321
     166       4.7525       2.5638       4.5210       0.9793       1.5754
     167       4.0891       2.1384       4.4009       0.6436       1.1412
     168       3.7717       1.8133       3.9586       0.4735       1.2516
     169       2.5420       2.1044       4.2083       0.5092       0.6710
     170       3.7642       1.7454       5.4207       0.4729       1.3328
     171       3.2437       1.9402       5.7822       0.5255       1.8303
     172       4.2716       1.9953       6.1164       0.5170       1.6858
     173       4.2702       1.9375       6.1612       0.4714       1.8324
     174       3.6537       2.0268       6.2920       0.5492       1.5427
     175       4.5066       1.9413       6.0489       0.5192       1.5264
     176       3.2771       2.3623       6.0250       0.5318       1.7976
     177       4.3306       2.0345       6.1931       0.3976       1.9323
     178       4.9103       2.0121       6.2795       0.5235       1.4320
     179       3.8641       2.0163       5.9430       0.3860       1.5667
     180       2.8958       2.1792       6.0341       0.4068       1.6786
     181       2.2685       2.1218       5.9333       0.8185       2.0865
     182       3.8918       1.6481       5.9337       0.6815       1.3864
     183       4.6252       1.9903       6.0201       0.4142       1.4128
     184       4.2630       2.1975       6.1955       0.5136       1.6803
     185       3.9665       1.9550       6.9283       0.4900       1.6543
     186       2.8138       1.9237       5.8490       0.6334       1.9585
     187       3.7944       1.6815       5.9948       0.6234       1.8130
     188       3.7078       2.0812       5.8031       0.4818       1.7623
     189       4.4579       1.9599       6.3342       0.4404       1.3769
     190       4.0271       1.9932       6.2379       0.4918       1.4809
     191       3.6858       2.0227       6.5639       0.3108       1.6362
     192       3.1989       1.8906       6.4868       0.5642       2.3031
     193       2.2729       1.9067       6.4180       0.5946       2.1894
     194       2.8902       1.9384       6.0571       0.5253       1.9271
     195       2.5014       1.9126       5.8253       0.5167       1.7496
     196       2.8078       1.9264       6.2835       0.4610       1.7694
     197       3.3096       1.6515       5.7540       0.5473       1.1713
     198       3.2373       1.8748       5.8685       0.6705       1.7341
     199       3.4834       1.8642       5.8444       0.5871       1.7568
     200       3.5776       1.7855       5.7430       0.4656       1.2324
     201       3.6252       1.6326       5.7907       0.5614       1.4910
     202       5.5927       1.7242       6.1141       0.4229       1.3860
     203       3.6375       1.9734       5.9710       0.6426       1.7390
     204       4.0467       1.7421       5.7830       0.3261       1.8678
     205       4.9019       1.6126       5.7572       0.5399       2.0005
     206       6.1152       2.0149       5.9027       0.3619       1.5923
     207       6.0551       1.6643       6.4016       0.6123       1.4777
     208       6.8751       1.6087       6.5058       0.9448       1.5901
     209       5.6008       1.5714       5.8396       0.7160       1.4110
     210       5.5802       1.7137       6.3922       0.6883       1.4013
     211       4.4634       1.7079       6.2424       0.6845       1.7739
     212       3.2006       2.0545       6.4155       0.4118       1.5993
     213       2.7951       1.7475       6.0394       0.8353       1.6569
     214       2.6949       1.6741       6.3454       0.7934       1.8702
     215       2.8494       2.0031       5.9694       0.5450       1.8659
     216       3.0367       1.9706       5.8443       0.8033       1.6757
     217       2.7372       1.9622       5.8696       0.4865       1.9941
     218       4.0252       1.9164       7.5556       1.0037       2.0671
     219       3.2517       1.7449       6.9129       0.8361       1.9348
     220       3.7097       2.2463       6.4091       0.6276       1.9660
     221       3.4871       2.0475       6.6806       0.6677       1.7950
     222       3.5213       2.0116       6.7629       0.4776       1.5042
     223       2.1361       1.9131       7.2300       0.3569       2.0119
     224       1.9240       2.0195       5.6935       0.5719       1.8895
     225       1.5787       2.0185       5.7470       0.4886       1.7499
     226       2.1943       1.8231       5.7866       0.4541       1.7273
     227       2.6057       1.9112       6.0768       0.6722       1.8943
     228       2.9482       2.2153       6.3073       0.8508       2.0296
     229       2.7318       1.9812       6.4602       0.6184       1.9333
     230       2.8794       1.6409       5.9727       0.4009       2.2443
     231       2.1816       1.8695       6.3678       0.5795       2.1851
     232       2.2776       1.8857       6.1973       0.3594       1.5272
     233       2.4043       1.9238       5.7616       0.3478       2.0863
     234       2.1364       1.8672       5.2787       0.4070       2.0502
     235       1.8880       1.8937       5.4827       0.5210       2.1813
     236       2.0931       1.6515       6.3084       0.4156       1.6275
     237       1.9036       1.7728       5.7806       0.3484       1.5667
     238       2.3928       1.8000       6.3145       0.6411       1.6089
     239       2.7140       1.7308       5.8383       0.4926       1.6596
     240       2.3565       1.7574       6.0650       0.6018       1.5461
     241       3.6068       2.0851       6.3890       0.5445       2.0964
     242       2.8834       1.8803       6.4536       0.8005       1.7662
     243       3.4482       1.8440       6.9265       0.7800       1.7683
     244       3.8799       1.9478       6.0464       0.4460       1.8016
     245       3.7588       2.0128       6.6751       0.2491       1.6546
     246       3.3191       1.9515       6.6095       0.5641       1.8891
     247       2.9071       1.5990       6.6991       0.6598       1.6146
     248       3.3281       1.9524       6.5550       0.4924       1.9088
     249       2.9000       2.0655       6.1530       0.6288       1.8445
     250       3.1890       1.8115       6.7722       0.4896       1.6201
     251       3.7951       1.6416       7.0545       0.5465       1.5967
     252       3.8077       1.7614       7.6708       0.4814       1.6250
     253       4.4905       2.2724       8.0375       0.8541       1.5264
     254       3.5313       2.1143       6.4274       0.5693       0.8082
     255       3.6864       1.9890       6.1948       0.5322       1.8199
     256       3.8710       1.8512       7.0139       0.8454       1.4905
     257       2.8856       1.8108       6.8946       0.4519       1.8029
     258       3.0783       1.7571       6.9878       0.5781       1.4198
     259       2.9177       1.9438       6.9655       0.5077       1.6366
     260       3.3118       1.8682       7.0272       0.7796       1.3210
     261       2.2032       1.9260       7.0846       0.9645       1.5344
     262       2.2542       1.9559       7.1952       0.5472       1.6562
     263       2.4138       2.1422       6.6059       0.5992       1.5543
     264       2.5185       2.1809       6.7926       0.4152       1.4880
     265       3.1440       2.0810       7.2434       0.6553       1.4596
     266       3.3663       2.0443       7.5398       0.7936       1.4295
     267       2.7928       1.6811       6.4639       0.5789       1.3708
     268       3.3221       1.6709       7.5319       0.5265       1.7872
     269       3.1974       1.6527       6.8541       0.5139       1.5974
     270       3.9327       1.9363       6.4578       0.5756       1.5527
     271       3.1257       2.2308       5.9463       0.5452       1.7130
     272       3.2771       1.8797       6.7275       0.5670       1.5196
     273       4.3306       1.7118       6.4964       0.5998       1.7331
     274       2.9303       1.7433       7.4531       0.4617       1.3264
     275       2.9832       2.1191       7.4863       0.4467       1.7552
     276       3.0350       2.0086       7.5290       0.5963       1.6160
     277       3.5007       1.4611       7.0528       0.4764       1.5902
     278       3.4342       1.9201       6.9567       0.8178       1.2702
     279       3.2739       2.1780       7.0967       0.3588       1.6631
     280       4.2532       1.8305       7.8207       0.5249       1.0565
     281       3.8518       1.9833       7.3019       0.5860       1.1248
     282       2.7248       1.9417       7.0165       0.5201       1.5577
     283       3.4075       1.9379       7.6083       0.7573       1.1096
     284       3.8505       1.5660       7.5230       0.5593       1.4530
     285       3.7468       1.4231       6.9765       0.5036       1.9545
     286       4.0472       1.8083       7.2431       0.3996       1.7197
     287       4.1215       2.1010       7.1638       0.6333       2.1506
     288       2.9688       2.2515       6.9676       0.5617       1.9064
     289       3.6697       2.4857       7.5123       0.3942       1.5705
     290       2.7394       2.1401       7.0683       0.4023       1.5308
     291       2.7331       2.1685       7.0791       0.3618       2.0182
     292       2.4688       2.1627       6.8458       0.3549       1.6043
     293       2.8043       2.3511       6.7452       0.3861       1.6005
     294       3.0640       2.1555       7.0098       0.8074       1.5474
     295       3.1926       2.1665       7.2113       0.8656       2.0406
     296       3.3628       2.1713       6.9469       0.5886       1.6637
     297       3.8157       1.8246       6.6336       0.5700       1.9518
     298       2.9267       2.1320       6.9489       0.3629       2.0907
     299       3.1555       2.1157       6.9311       0.6668       1.6015
     300       2.3301       1.9596       6.3956       0.7241       1.9319
     301       3.1365       1.9719       7.1748       0.6253       1.4853
     302       3.2880       2.2810       6.5676       0.6909       1.6597
     303       3.0249       2.4043       7.5111       0.5789       2.2812
     304       3.8232       2.1543       7.4502       0.4966       1.4968
     305       2.7247       2.1548       7.1119       0.4805       1.5466
     306       3.1170       1.5963       6.9606       0.5007       1.4403
     307       2.8641       1.9155       6.0620       0.5888       1.4158
     308       3.5837       2.3057       6.7970       0.5505       1.6890
     309       2.5577       2.5426       6.1067       0.4496       1.5928
     310       4.4373       2.1360       7.5868       0.6819       1.3345
     311       3.3871       2.0961       7.5053       0.6167       1.1049
     312       4.0592       2.0906       7.7943       0.5503       1.9602
     313       3.7122       1.7315       7.9190       0.4824       1.7775
     314       3.7762       2.1603       8.4772       0.5383       1.9092
     315       3.4272       2.1060       7.5327       0.4587       1.8423
     316       3.0786       2.5828       7.2528       0.4500       1.8410
     317       3.5067       1.9937       7.7430       0.5136       1.3085
     318       3.8073       1.8802       7.5283       0.5768       1.5622
     319       3.0168       2.2251       7.7164       0.4541       1.4284
     320       4.3051       1.9921       7.3669       0.6855       1.6294
     321       2.9922       1.8727       7.7928       0.5732       1.7369
     322       3.3051       2.1036       7.7013       0.5491       1.5173
     323       4.0323       2.0754       7.3656       0.5275       1.5497
     324       3.4035       1.7266       7.1186       0.2508       1.8449
     325       4.0977       1.9794       7.1939       0.5050       1.7498
     326       2.6831       1.9969       6.3256       0.5185       1.6396
     327       3.1457       2.0253       7.1502       0.3805       1.4695
     328       2.5373       2.4231       5.9880       0.4538       1.5933
     329       2.1981       2.0523       6.7755       0.4121       1.9071
     330       2.4649       1.9453       6.6019       0.5833       1.8671
     331       3.0027       1.8622       7.4638       0.5775       1.5826
     332       2.5447       1.7573       6.9901       0.6178       2.0770
     333       3.6898       1.9478       7.5913       0.6019       1.7768
     334       3.8747       1.9299       6.8636       0.4899       1.8884
     335       4.0074       1.5599       6.8896       0.4405       1.2347
     336       3.4397       1.7863       6.9319       0.7691       1.5371
     337       3.1716       1.9342       7.1922       0.6020       2.0323
     338       3.1145       2.5324       6.8691       0.4572       2.0394
     339       2.7467       1.8736       6.8201       0.5471       1.7697
     340       3.5123       2.3136       6.1365       0.6606       2.2527
     341       3.2170       2.1217       6.9107       0.4638       1.5489
     342       2.3466       2.3417       7.1782       0.4601       1.0889
     343       2.8840       2.3225       6.6910       0.5612       1.7748
     344       3.5914       2.1743       6.7696       0.4570       1.5705
     345       2.8830       2.5305       6.1479       0.4372       1.7194
     346       3.3110       2.6486       6.9321       0.5690       1.9502
     347       2.1265       2.2435       6.5085       0.5342       1.3004
     348       2.8853       1.9276       6.3817       0.8072       1.5109
     349       2.9190       2.3060       7.2711       0.5450       1.2918
     350       3.5605       1.9680       7.8223       0.6933       1.2641
     351       3.6491       2.2719       6.8041       0.5550       1.1515
     352       3.6202       2.5572       7.3813       0.6634       0.8646
     353       3.6485       2.0906       7.2690       0.5176       1.6876
     354       1.7590       1.6964       6.7405       0.5265       1.4844
     355       4.0110       2.2496       6.4407       0.3326       1.0669
     356       2.9519       2.4417       6.9392       0.3830       1.2520
     357       3.2821       2.0607       6.7390       0.5541       1.3991
     358       3.5448       2.5912       5.6024       0.3960       1.7532
     359       2.9748       2.7577       6.3828       0.4082       1.6569
     360       2.8001       2.5524       7.2794       0.5335       1.9756
     361       3.0101       3.0053       7.5462       0.8064       1.3145
     362       3.9523       2.1092       6.8456       0.7399       1.5456
     363       2.7804       2.6293       6.8451       0.5829       1.6493
     364       3.9393       2.2004       7.1689       0.7801       1.3926
     365       2.7272       1.8854       7.8292       0.3955       1.1105
     366       2.9685       2.1308       7.1840       0.5476       1.4639
     367       2.7647       1.9528       7.4812       0.7466       1.6093
     368       2.9515       2.3777       7.5396       0.5737       1.6854
     369       2.6512       2.2875       7.7910       0.4428       1.8986
     370       3.1126       1.6951       7.3330       0.5306       1.2653
     371       3.9776       2.6828       6.7045       0.4285       1.3998
     372       3.7937       2.5185       7.0166       0.4113       1.2310
     373       3.8891       1.8677       7.2470       0.6754       1.4432
     374       3.6222       1.8252       7.1012       0.4589       1.1238
     375       5.2867       2.0213       8.7679       0.6830       1.3358
     376       4.6887       2.7067       7.3253       0.5056       1.1482
     377       5.9172       2.2460       7.6434       0.8182       1.7945
     378       4.3786       2.2741       6.7607       0.5327       1.4244
     379       4.7085       2.3977       6.2916       0.4535       1.7435
     380       4.4042       2.4483       7.3419       0.3264       1.7307
     381       5.0106       2.1192       7.3730       0.3858       1.5770
     382       5.0635       1.9518       7.4946       0.7481       1.5233
     383       4.4962       1.6397       6.7627       0.5613       1.1189
     384       4.4103       2.2372       7.1204       0.4292       1.6064
     385       4.7065       2.0556       7.0287       0.6778       1.5074
     386       4.2026       2.1321       6.8468       0.6964       1.2951
     387       4.3662       2.4726       8.1717       0.6078       1.4666
     388       4.6707       3.1953       7.9921       0.6185       1.3826
     389       3.8501       2.0864       7.6567       0.9689       1.5484
     390       4.2630       1.9703       7.5958       0.8241       1.9700
     391       3.6748       1.7864       7.9147       0.5248       1.1749
     392       4.1407       2.1845       8.2663       0.5249       1.5733
     393       3.9073       2.4168       7.9368       0.4063       1.7866
     394       4.3269       2.5144       6.9192       0.5522       1.5740
     395       4.0025       2.5482       7.9801       0.6682       0.9193
     396       3.8393       2.2599       7.9277       0.7389       1.8015
     397       3.3281       2.2285       7.8784       0.9763       1.2133
     398       4.3297       2.3992       7.9361       0.4749       1.1115
     399       3.6744       2.2108       7.7137       0.3272       0.9405
     400       3.5760       1.9892       6.5262       0.7155       1.4942
     401       4.4121       2.2428       6.6344       0.7256       1.6393
     402       3.4129       2.5783       7.1322       0.4781       1.3947
     403       4.3685       2.3568       7.8519       0.9611       1.3211
     404       3.7067       2.6205       7.3659       0.5600       2.0532
     405       3.7553       2.7605       6.5848       0.5946       1.5731
     406       3.3036       2.6419       7.1533       0.3350       1.2583
     407       5.3533       2.5012       7.0353       0.6942       1.0663
     408       4.4748       2.1301       5.9665       0.7022       0.7197
     409       4.4741       2.7873       6.7498       0.4327       0.7885
     410       3.4398       2.5080       7.0084       0.8167       1.4856
     411       3.4973       2.4526       7.0420       0.6164       1.2121
     412       2.3521       2.2031       6.7892       0.6051       1.7585
     413       3.2764       2.1975       7.3678       0.7477       1.3983
     414       3.1988       2.5875       7.1582       0.7167       1.5249
     415       3.4578       2.7700       6.9786       0.4804       1.4608
     416       2.3087       3.0330       6.3168       0.4270       1.6874
     417       3.4400       2.6366       7.1679       0.6651       1.7070
     418       3.9800       2.3559       7.9455       0.6883       1.2599
     419       3.4736       2.3407       7.2700       0.6418       1.2238
     420       3.6090       2.3397       8.1113       0.5829       1.3424
     421       2.6375       2.4629       7.9837       0.5777       1.6681
     422       2.8718       2.3379       8.0590       0.2892       1.8638
     423       3.0044       1.9344       7.6192       0.3154       1.4314
     424       4.2516       1.9936       7.3615       0.4894       1.0626
     425       4.2892       1.9426       8.1724       0.6197       1.4038
     426       3.8206       2.1673       7.4833       0.4233       1.3880
     427       3.7476       1.9800       7.5005       0.3539       1.8710
     428       2.9475       2.0370       7.2183       0.5198       1.5783
     429       4.9793       2.1661       7.6340       0.9657       1.3534
     430       4.2068       1.9918       6.8978       0.4981       1.5519
     431       3.5599       2.4877       6.4557       0.2937       1.5060
     432       3.4277       2.3762       5.7472       0.5827       2.0200
     433       4.2723       1.7254       5.7915       0.8533       1.9847
     434       2.8766       2.4906       6.0005       0.5560       1.7332
     435       2.9671       3.1325       6.2906       0.7854       1.9360
     436       2.4911       2.3875       6.4804       0.7717       1.7838
     437       2.9589       2.5438       6.3637       0.6216       1.1891
     438       2.9579       2.2774       5.4109       0.5107       1.7019
     439       3.3339       2.1658       5.5311       0.8498       2.0028
     440       3.0210       2.6289       5.7646       0.3506       2.1577
     441       3.1891       2.1369       5.3806       0.7411       2.0520
     442       4.2543       2.2228       5.4122       0.5873       1.6707
     443       3.8478       2.6150       6.2031       0.7639       1.9414
     444       4.9445       2.5181       6.2300       0.4584       1.5003
     445       4.7934       2.8270       5.6789       0.4245       1.9566
     446       3.6501       2.5537       6.3914       0.4565       1.8899
     447       3.4877       2.3664       7.0350       0.4396       1.5482
     448       3.0649       2.2788       6.0950       0.6005       1.7045
     449       3.2947       1.8247       5.2564       0.5268       1.6297
     450       5.9031       1.9876       7.1285       1.0678       1.5943
     451       3.6157       2.3695       6.2955       0.7368       2.4691
     452       4.0842       2.4095       5.9180       0.3861       1.9173
     453       3.3115       2.7329       6.2116       0.4999       2.1573
     454       3.0839       2.4435       6.0908       0.5878       2.3201
     455       4.0656       1.8514       6.5191       0.4508       1.9142
     456       2.6229       2.3768       6.2626       0.6551       2.6207
     457       3.7981       2.7773       6.2069       0.3933       1.7115
     458       4.6013       2.2593       6.0301       0.3470       1.5038
     459       4.3730       1.9894       6.0034       0.4884       2.1202
     460       4.5788       2.4670       6.0562       0.3613       1.8313
     461       5.9023       2.6782       7.4095       0.3024       1.5993
     462       4.0630       2.8768       6.1160       0.2862       1.9503
     463       6.3370       2.3223       6.1629       0.7321       2.0918
     464       5.5325       2.2752       6.1278       0.7214       1.9949
     465       5.9162       2.1439       5.6638       1.6473       2.7024
     466       4.9699       1.9449       5.5341       0.4648       1.9781
     467       5.6427       2.2879       6.2695       0.6671       1.8807
     468       7.7610       1.9633       6.2348       0.5054       1.6572
     469       9.7795       2.1089       6.7607       0.7708       1.2961
     470       9.0045       2.1196       6.8961       0.7341       1.6496
     471      10.4815       2.2657       6.8860       0.8814       1.2440
     472       9.4975       2.4503       6.9531       0.5054       0.9595
     473       7.6740       2.4426       5.5724       0.4990       2.2337
     474       8.9502       2.0210       6.8954       0.6874       1.2468
     475       7.2762       2.1930       6.2849       0.9263       1.7580
     476       7.2865       2.1967       6.1980       0.7074       2.2394
     477       5.6169       2.7212       6.1546       0.5164       1.4961
     478       7.3856       1.9271       6.7984       0.5108       1.6105
     479       7.3286       2.3785       6.1730       0.8500       1.4430
     480       6.3416       1.9207       6.1516       0.5942       1.5143
     481       4.6926       1.9698       6.2189       0.8482       1.9828
     482       4.5451       1.7533       6.0530       0.4201       1.8990
     483       5.1785       2.0743       6.3091       0.6535       1.7480
     484       2.6494       2.0498       5.6475       0.5642       1.9425
     485       3.4336       2.3885       6.4526       0.4630       1.3790
     486       3.7568       2.1672       6.7159       0.5899       1.4704
     487       2.9811       2.8981       5.2857       0.6756       2.1325
     488       2.5009       2.2470       5.7092       0.5192       1.3484
     489       2.6636       2.7659       5.1398       0.3686       1.9969
     490       2.6893       2.0662       5.0859       0.7574       2.0686
     491       2.5106       2.6891       5.0820       0.7994       2.2328
     492       2.8518       2.3250       5.0727       0.7783       1.9398
     493       3.1067       2.0208       5.7239       0.5870       1.6482
     494       2.2459       2.3019       5.6699       0.4565       1.8954
     495       2.4649       2.1197       6.0282       0.4959       1.5151
     496       3.6608       2.4127       5.6371       0.3810       1.8189
     497       4.8480       2.1154       5.7376       0.8309       1.6752
