#Frame          GSPT1         CRBN     GSPT1lig      CRBNlig       linker
     145       5.4702       1.7934       2.4502       0.4916       0.7111
     146       6.3412       1.8049       1.5528       0.4473       0.6058
     147       6.3913       1.9543       1.9115       0.3232       0.6438
     148       5.8447       1.7536       2.3545       0.3875       0.6075
     149       6.5303       2.1030       1.8729       0.5976       1.1081
     150       5.7398       1.6889       1.9789       0.1502       0.4180
     151       5.5956       1.6187       2.1283       0.4013       0.4020
     152       4.6398       1.6897       1.6749       0.3512       0.4382
     153       6.3153       1.5748       1.6075       0.3233       0.6285
     154       6.3161       1.4787       1.9476       0.4960       0.6488
     155       6.8907       1.7351       1.7429       0.3232       0.4307
     156       5.9590       1.6764       3.3604       0.2622       0.5777
     157       5.7024       1.8547       2.3024       0.5226       0.5292
     158       5.2699       1.6373       2.1153       0.3903       0.7134
     159       5.5072       1.5986       2.1526       0.3913       0.6978
     160       4.9094       1.7631       1.6446       0.2500       0.2596
     161       6.0350       2.0084       1.5683       0.4650       0.4865
     162       5.1967       1.7402       1.3418       0.5303       0.4178
     163       5.1518       1.6633       2.5390       0.2769       0.3476
     164       5.8051       1.6959       1.7188       0.4312       0.8260
     165       6.1458       1.3610       1.0288       0.4408       0.4374
     166       5.9232       1.5047       1.8296       0.4119       0.9316
     167       5.2294       1.6423       3.1071       0.3231       0.7094
     168       4.3568       1.9391       2.8146       0.4274       0.4707
     169       5.5109       1.8852       1.3589       0.4358       0.3563
     170       5.0840       1.8655       2.2054       0.4939       0.5604
     171       6.0428       1.8452       2.9521       0.6856       1.1513
     172       4.3935       1.6612       2.2204       0.6255       1.3170
     173       5.1901       1.6003       2.1481       0.4171       0.8078
     174       4.6716       1.7099       1.4925       0.7520       1.0222
     175       5.1400       1.7666       3.2876       0.3669       0.4258
     176       4.8731       1.6621       4.0113       0.5931       0.9288
     177       5.1654       1.8735       4.0352       0.2622       0.9273
     178       6.6059       1.8247       4.0106       0.4426       1.1213
     179       6.1270       1.7894       4.2396       0.6184       1.2364
     180       5.0663       1.4335       3.8540       0.3343       0.8291
     181       5.5869       1.8161       4.3230       0.6136       0.9600
     182       5.5036       2.0209       4.5732       0.6696       0.9420
     183       3.8898       1.6268       3.0364       0.2916       0.9068
     184       4.6422       1.7021       3.2570       0.4110       0.7369
     185       5.7129       1.8248       4.2965       0.3485       1.1125
     186       5.6928       1.6816       4.1974       0.4926       0.7671
     187       6.8948       1.7470       4.2288       0.6541       0.9660
     188       5.9640       1.5623       3.5623       0.3229       0.8252
     189       6.2948       1.8246       4.2965       0.6361       0.9701
     190       6.0095       1.6290       4.4173       0.6318       0.7715
     191       5.3720       2.0961       2.9944       0.3708       0.5986
     192       5.7731       1.8262       3.4524       0.2853       0.7612
     193       5.9245       1.6354       3.9296       0.2504       0.8770
     194       5.8610       1.7075       3.7599       0.7456       0.9976
     195       7.9310       1.6505       4.3141       0.5178       1.2532
     196       5.7045       1.6887       3.8578       0.6577       1.2247
     197       6.6381       1.7918       4.0601       0.4666       1.1855
     198       6.5419       1.8474       4.4197       0.3231       0.7813
     199       7.8242       2.3346       4.0828       0.9073       1.2059
     200       8.8188       1.9258       5.6256       0.5417       1.0799
     201       7.0803       1.8671       4.0888       0.3025       0.7259
     202       5.6645       2.0977       4.1192       0.5497       0.9386
     203       6.5027       2.0548       4.0304       0.3848       0.9525
     204       5.7049       1.7083       4.0741       0.4600       1.0133
     205       4.6531       1.7972       3.6151       0.4369       0.8748
     206       4.9580       1.8708       4.2635       0.5450       0.7014
     207       4.4804       1.9035       3.9901       0.3379       0.6927
     208       3.8157       1.9839       4.0135       0.7437       0.8891
     209       5.1088       1.8819       4.2865       0.6492       1.1769
     210       6.0870       1.8180       4.7422       0.7177       1.0883
     211       5.1136       1.6933       3.5056       0.4524       0.9100
     212       5.2388       1.9910       4.8387       0.3122       1.2758
     213       5.5700       1.6689       5.3940       0.5977       0.9533
     214       4.7834       1.7862       4.5243       0.2494       0.7167
     215       4.1477       1.7052       4.2115       0.9160       0.5534
     216       5.7888       1.8499       3.6544       0.8026       1.0645
     217       4.7611       1.9073       4.2635       0.9004       1.2810
     218       5.4550       1.8993       4.6513       0.5337       1.2481
     219       5.3799       1.8330       4.5481       0.7774       0.9774
     220       4.1056       2.1631       4.9183       0.5462       0.9025
     221       4.7204       2.0285       4.3145       0.6895       0.6699
     222       3.3940       2.0370       3.0232       0.6998       0.6472
     223       3.6101       2.1505       3.6168       0.6808       0.3892
     224       4.8546       2.2756       3.4768       0.7137       0.8953
     225       3.2259       2.2878       4.4575       0.5359       0.5603
     226       3.6704       1.9133       4.6848       0.3680       0.4700
     227       4.5721       2.2034       4.6642       0.5784       0.6837
     228       3.2780       1.8753       4.1928       0.4963       0.8690
     229       4.0052       1.9997       4.7408       0.7282       1.2711
     230       2.8750       1.8482       3.8381       0.4729       1.3679
     231       2.7314       1.7301       4.7312       0.4767       0.9110
     232       4.0131       1.9505       4.5938       0.4043       0.2725
     233       4.3292       1.7527       4.7903       0.3209       0.3751
     234       3.9046       1.7970       4.1794       0.5359       0.7551
     235       4.5261       1.9493       5.0842       0.3379       0.4449
     236       2.8784       1.7810       4.8486       0.3208       0.7424
     237       4.3667       2.0364       4.6692       0.3636       0.4294
     238       3.9936       1.9292       4.3106       0.8128       1.3117
     239       3.9768       1.7097       4.4740       0.4315       0.8752
     240       3.3323       1.8683       5.2978       0.2766       0.6721
     241       5.8422       1.8554       6.0457       0.8423       1.3880
     242       3.8844       1.8006       4.6162       0.4099       0.7778
     243       5.3080       1.6655       5.1339       0.4226       1.0128
     244       4.6467       1.7272       4.8080       0.5934       0.8984
     245       5.0178       1.7990       4.3805       0.4535       0.5497
     246       3.5493       1.7456       4.2777       0.6920       0.9115
     247       4.7068       1.7277       4.8580       0.5100       0.8629
     248       5.4153       1.7316       3.9259       0.3938       0.9644
     249       4.7590       1.7955       3.6786       0.3383       0.7113
     250       3.6719       2.1493       3.7306       0.3683       0.2761
     251       3.2853       1.8379       4.2355       0.4465       0.5014
     252       5.2267       1.9924       4.8663       0.4851       0.7769
     253       4.7931       1.7132       4.7580       0.3967       0.8739
     254       4.1768       1.7627       3.9120       0.5599       1.0559
     255       3.9173       1.8429       4.4966       0.6683       0.5049
     256       5.0108       1.9648       5.0082       0.3810       0.9280
     257       5.3406       1.7077       4.8221       0.3720       0.7866
     258       4.8731       2.0039       3.4523       0.5213       0.8824
     259       3.8907       1.7024       3.5864       0.4692       0.5897
     260       4.7516       2.1947       5.0652       0.4252       0.6382
     261       4.5304       2.3224       4.7030       0.3731       0.7314
     262       4.9626       1.9172       4.6278       0.5706       0.9123
     263       5.2984       2.2050       3.2329       0.4860       0.6480
     264       4.4385       2.1192       5.2766       0.3842       0.5848
     265       3.8092       1.8962       4.8433       0.4768       0.7707
     266       4.4813       1.8496       4.1350       0.7937       0.7566
     267       3.8834       1.7932       4.5784       0.6605       1.0318
     268       5.1690       1.6562       5.2596       0.8160       1.1046
     269       3.7451       1.3898       4.7023       0.6224       0.6529
     270       4.5138       1.5499       3.8926       0.4465       0.6228
     271       4.5483       1.4537       4.7779       0.8713       1.5432
     272       3.8195       1.4538       2.9764       0.3567       0.6296
     273       4.8291       1.3011       3.5775       0.5917       1.1375
     274       4.7661       1.4944       3.5697       0.3069       0.8439
     275       4.6134       1.4728       3.9137       0.4871       0.7350
     276       4.3733       1.4973       3.8958       0.7690       0.9545
     277       4.0184       1.3330       3.8090       0.7205       0.4561
     278       3.7086       1.4760       3.8665       0.6022       0.7867
     279       4.8369       1.5962       3.7518       0.4972       0.6097
     280       4.7245       1.6599       4.5011       0.4569       0.8147
     281       4.9796       1.6195       3.9468       0.4738       0.6693
     282       6.4513       1.7477       5.1819       0.9321       1.2205
     283       5.6144       1.8514       3.0778       0.4216       0.5337
     284       6.3970       2.0287       4.9456       0.7091       0.8155
     285       6.4879       1.6227       4.3213       0.2762       0.8694
     286       5.3552       1.7608       4.2562       0.5010       0.7659
     287       4.2510       1.7952       2.9921       0.6350       1.2860
     288       6.4655       1.8517       4.1813       0.4675       0.7211
     289       5.3679       1.6057       4.0656       0.4213       0.8795
     290       6.4584       1.8020       4.3384       0.4139       0.7271
     291       5.8930       1.7676       5.3111       0.3187       0.8713
     292       7.1784       1.7526       4.7199       0.5637       1.0342
     293       5.2757       1.7302       4.8635       0.5863       0.9467
     294       5.9427       1.6876       4.8402       0.7425       1.4495
     295       6.0847       1.9124       4.7758       0.3228       0.6619
     296       6.6348       1.6204       4.1200       0.8064       1.3786
     297       6.9005       1.7252       4.9230       0.2862       0.5165
     298       7.8514       1.7691       4.8911       0.6554       1.0078
     299       7.7182       1.7079       4.5665       0.5401       0.9375
     300       7.3082       1.9169       4.6795       0.6291       1.3320
     301       6.4159       1.7229       3.9684       0.6202       1.1894
     302       8.1000       1.8209       5.2048       0.4186       0.5392
     303       8.9423       1.9583       6.7510       0.5575       1.0029
     304       7.0482       1.7209       5.1113       0.7044       0.9740
     305       8.0733       1.9486       5.3792       0.5604       1.1102
     306       6.6956       1.8391       4.7002       0.4452       0.6307
     307       6.6739       1.8061       4.3045       0.7846       0.5632
     308       9.3961       2.0069       6.3653       0.7718       0.9609
     309       8.7572       1.8528       5.6661       0.5140       0.8439
     310       8.8621       2.0077       7.0001       0.3832       0.9636
     311       7.5938       1.9443       5.0971       0.5046       0.8902
     312       6.6038       1.7596       4.8184       0.7840       0.9096
     313       6.8345       1.7525       6.9598       1.0367       1.1130
     314       8.5777       1.8110       6.2769       0.6427       1.0469
     315       8.4138       1.6158       6.4598       0.5425       0.5780
     316       9.5860       1.6059       6.9304       0.4579       1.3898
     317       8.9590       1.6917       6.1946       0.4396       1.1321
     318       7.6679       1.6981       5.9660       0.7616       1.0406
     319       7.2627       1.6225       5.0192       0.4386       0.6453
     320       8.0572       1.7296       6.9451       0.6519       0.9847
     321       8.0368       1.6675       7.3355       0.7582       1.2826
     322       6.7224       1.6978       5.7344       0.4866       0.8084
     323       6.6830       1.6732       4.8110       0.2697       0.5778
     324       5.0644       1.7683       3.6950       0.4692       0.7207
     325       5.3665       1.8429       4.2201       0.3359       0.8763
     326       5.4410       1.7951       3.9422       0.3690       0.8968
     327       5.9424       1.8193       3.4916       0.7902       1.5270
     328       6.4159       1.6903       6.2608       0.5640       1.3976
     329       5.6134       1.9543       4.9528       0.3898       0.5914
     330       4.8438       1.7877       4.8438       0.3403       0.9614
     331       4.9366       1.7062       4.8746       0.5108       0.6256
     332       6.3912       1.7430       4.4012       0.4384       1.1967
     333       7.1481       1.8539       5.8943       0.6162       0.7853
     334       6.3980       1.7404       5.0521       0.5816       0.7561
     335       6.1167       1.9191       4.7266       0.3388       0.7730
     336       6.4453       1.9917       4.9045       0.6161       1.2677
     337       4.9302       1.8632       4.6547       0.5163       0.5766
     338       6.7684       2.0630       4.7072       0.2869       0.7931
     339       6.7898       2.0691       5.6729       0.4473       1.0129
     340       5.6547       1.8079       4.8085       0.6021       1.2690
     341       7.0463       1.9002       5.2509       0.5967       0.8580
     342       5.1045       1.7269       4.0609       0.3637       0.8957
     343       6.7289       1.7477       4.4241       0.4553       0.9194
     344       5.4456       2.0831       3.4504       0.6186       1.3506
     345       5.9614       1.8945       6.1600       0.4734       0.9820
     346       5.4614       1.9333       4.8281       0.3933       0.7839
     347       6.1871       2.0263       6.2487       0.4065       0.9669
     348       5.2023       2.1774       5.3063       0.5115       0.8900
     349       5.2806       2.1715       5.9385       0.5095       1.2716
     350       3.6633       1.7717       5.5786       0.5975       0.9050
     351       4.9382       1.8626       5.0171       0.7544       0.6611
     352       3.8580       2.0536       5.3885       0.6882       0.8884
     353       4.9755       1.8056       5.6845       0.6485       0.5418
     354       3.4322       2.0586       6.4408       0.6512       1.2217
     355       4.5789       1.8472       5.8720       0.5805       0.9236
     356       5.7556       1.8532       6.8179       0.6608       1.0627
     357       5.1324       1.7071       4.3174       0.5799       1.2811
     358       4.5358       1.7876       4.2482       0.6878       0.8175
     359       3.6657       1.8793       4.5864       0.5563       1.4402
     360       3.7373       1.9119       5.4107       0.5734       1.0514
     361       4.8008       1.7608       5.5364       0.3475       1.2772
     362       4.1250       1.9122       4.6763       0.8174       1.3415
     363       5.6639       1.8036       4.9679       0.4920       1.0621
     364       4.8349       1.9277       5.4836       0.5310       0.7071
     365       4.0621       1.9223       5.7257       0.3715       0.3128
     366       4.4202       2.0639       4.2951       0.3983       0.2210
     367       4.0732       1.9972       4.1620       0.3929       0.5238
     368       3.6759       1.7550       5.1815       0.7099       1.1192
     369       3.4415       2.0099       4.7049       0.2600       0.4845
     370       4.5658       1.8869       5.7456       0.5276       0.4489
     371       3.4133       2.3037       4.2394       0.4981       0.7824
     372       3.1721       1.9995       4.0823       0.4536       0.9710
     373       3.2579       1.8120       4.6140       0.5562       0.4393
     374       3.6741       1.9473       5.3944       0.6247       1.1804
     375       4.1173       2.0481       4.5582       0.7023       0.7251
     376       4.1301       1.7938       5.1595       0.3078       0.5642
     377       3.4358       1.6707       4.8754       0.6424       0.6929
     378       3.5559       1.8237       4.5812       0.5531       0.4787
     379       3.3868       1.8427       4.3811       0.4847       0.6600
     380       3.6534       2.1242       6.0691       0.6474       0.9191
     381       3.4123       2.0517       6.0270       0.5333       0.6560
     382       4.9821       1.9703       6.3192       0.5318       0.8681
     383       5.5967       1.8997       5.3656       0.4249       0.7152
     384       4.1461       1.9065       5.2368       0.5878       0.7797
     385       3.5604       2.0697       3.7682       0.4914       0.7446
     386       4.1087       2.5080       5.8817       0.6400       1.2223
     387       3.9723       2.2766       5.4702       0.4558       1.1141
     388       3.2158       2.1606       6.2614       0.7945       0.5521
     389       2.9633       2.0323       5.9086       0.4492       2.0297
     390       2.7746       1.9879       5.8677       1.2504       1.9557
     391       3.5010       1.9389       5.7555       0.8462       1.9399
     392       3.1452       2.1190       5.9756       0.4912       0.5038
     393       3.4534       2.0694       5.7932       0.7361       1.9368
     394       4.4932       2.1591       6.8248       0.9208       1.6404
     395       4.0513       1.9694       6.5343       0.4552       1.1365
     396       3.5636       2.1387       6.2134       0.8647       1.0614
     397       5.8499       2.3131       7.3961       0.8774       1.6932
     398       4.4357       1.9821       6.9005       0.8392       1.6299
     399       3.9438       2.2377       6.8824       0.7766       1.2831
     400       4.9323       2.4201       8.2226       0.7559       1.6364
     401       5.7133       2.1751       6.6173       0.6825       1.3590
     402       5.4304       2.2803       6.0097       0.4320       1.1181
     403       3.6895       2.1972       4.9344       0.4983       1.5761
     404       4.0870       2.0620       6.6901       0.5020       1.1158
     405       4.4116       2.0750       6.1472       0.5610       0.9968
     406       4.4531       2.0347       6.6580       0.4161       1.2018
     407       5.5383       2.3306       5.7937       0.2362       0.8996
     408       6.6693       2.0882       5.8379       0.3566       1.2889
     409       3.8089       2.3099       4.4343       0.4877       0.9536
     410       4.6349       2.1493       5.7281       0.7785       1.3530
     411       3.6326       2.0113       4.4397       0.6932       1.0733
     412       3.8807       2.1375       4.0034       0.5583       1.1895
     413       4.1793       2.3871       4.0018       0.6112       0.8372
     414       4.1121       2.1453       3.6094       0.7279       1.1217
     415       4.9227       1.9053       4.9184       0.4331       1.1078
     416       4.9189       2.2902       5.4757       0.8258       1.2472
     417       4.8197       2.1739       6.3172       0.6155       1.4205
     418       5.7067       2.0449       6.1961       0.2783       0.9583
     419       4.9960       1.9809       6.7701       0.6788       1.3039
     420       6.2001       1.7990       4.4518       0.9468       1.2493
     421       4.6538       2.1117       3.9266       0.6099       1.0189
     422       5.4241       1.9418       4.2313       0.5786       1.3398
     423       5.3498       2.0123       3.6212       0.6904       1.4931
     424       4.1533       1.8959       4.8938       0.6867       1.7974
     425       4.8489       1.9873       5.5149       0.5128       0.8907
     426       3.6232       2.0826       3.5049       0.4694       1.1421
     427       2.6913       1.7554       4.3888       0.2822       0.9417
     428       2.6923       2.1278       5.3952       0.4805       1.3319
     429       3.2782       1.9831       5.0173       0.5722       0.9548
     430       2.6841       1.8526       3.2705       0.5287       1.0645
     431       3.5537       1.8125       2.6596       0.5447       1.0367
     432       4.4163       1.8119       2.9325       0.9780       1.1573
     433       2.9914       1.9375       2.0379       0.6352       1.0691
     434       3.5492       1.8571       2.0100       0.7827       1.0318
     435       3.0308       1.6917       2.4114       0.3874       1.0846
     436       4.4987       1.7078       2.6904       0.4762       1.3189
     437       5.1390       1.6253       2.8599       0.7059       1.2409
     438       5.4182       1.7723       2.6404       0.5358       0.9656
     439       5.7413       2.0440       5.0506       0.5914       1.4118
     440       4.8518       1.6966       4.1890       0.4510       1.2485
     441       6.1879       1.6818       4.7868       0.4756       1.4234
     442       3.8464       1.6568       4.5088       0.5905       1.2130
     443       5.5203       1.6509       4.7965       0.4631       1.1098
     444       5.2910       1.6345       4.5017       0.6026       1.3680
     445       5.1997       1.6600       4.8434       0.5202       1.1399
     446       4.3352       1.7344       3.4581       0.6643       1.3263
     447       3.2567       1.9741       4.0634       0.9538       1.1814
     448       4.1592       1.6774       5.3110       0.5028       1.1979
     449       4.1271       1.9303       4.7491       0.9277       2.1324
     450       4.2243       1.8762       5.4647       0.4771       1.2584
     451       5.4684       1.9369       6.3762       0.4626       1.1319
     452       4.7813       2.0437       4.6392       0.5225       0.8722
     453       5.3075       2.1635       5.7085       0.8154       1.6390
     454       3.7730       1.8784       4.9878       0.5169       1.4664
     455       5.2938       1.9374       6.0947       0.8569       1.0858
     456       6.2062       2.6058       4.4879       0.4799       1.2741
     457       5.5842       2.4518       5.8720       0.7978       1.4573
     458       3.7388       2.3626       5.2708       0.5062       1.0574
     459       3.9904       2.1128       4.2250       0.6671       1.1260
     460       4.6450       2.1289       5.6533       0.4954       0.9141
     461       3.2934       1.9780       4.7579       0.5354       0.8635
     462       4.1059       1.9520       6.2136       0.5503       1.1886
     463       5.0427       1.8439       7.5159       0.7609       1.5226
     464       5.0950       2.0645       6.0744       0.5091       1.2129
     465       4.3617       1.8570       5.2113       0.9604       1.1892
     466       4.6491       1.8892       5.6322       0.5071       1.0820
     467       4.1502       1.8703       4.1629       0.5572       0.9447
     468       5.0211       2.1929       6.4444       0.6105       1.1458
     469       5.3974       2.0620       5.1571       0.4825       1.0915
     470       3.6973       1.8026       5.3494       0.5327       0.9754
     471       4.0174       2.0191       5.2742       0.6887       1.3155
     472       3.6263       2.2478       3.8705       0.5102       1.0037
     473       3.4543       1.8922       5.8957       0.9915       1.0543
     474       5.2378       1.9479       7.3825       0.4973       1.1222
     475       4.3711       1.8762       6.7267       0.4550       0.8584
     476       5.1644       1.9319       7.3734       0.3439       1.1806
     477       4.8720       1.7908       5.5985       0.8857       0.9830
     478       4.7321       1.8542       5.9394       0.6359       0.8931
     479       4.5431       1.8828       5.4277       0.3822       1.2055
     480       5.5867       2.0668       6.5263       0.9086       1.7932
     481       5.9700       1.8117       6.1390       0.6473       1.4522
     482       4.5208       1.8272       5.5597       0.8083       1.3545
     483       4.3246       1.7687       6.8613       0.8003       0.6290
     484       4.8503       1.7701       7.5978       0.4704       1.0320
     485       5.8865       2.1984       7.6413       0.4343       1.0809
     486       4.6166       2.3819       6.0957       0.6207       1.2513
     487       5.5507       2.0779       5.2184       0.6743       1.1125
     488       6.1544       2.0584       7.2463       0.7058       1.0934
     489       6.1662       2.7439       6.0295       0.6126       1.1311
     490       4.7127       2.2481       6.4054       0.3982       1.1663
     491       4.9143       1.9567       8.0462       0.4001       0.8698
     492       4.7844       2.1987       6.6805       0.6424       1.2134
     493       6.4969       2.5169       7.0603       0.9572       1.1255
     494       5.5592       2.1705       5.7472       0.7790       1.2463
     495       4.6627       2.3032       7.0479       0.3346       0.9816
     496       4.5141       3.0002       6.3048       0.5423       0.9096
     497       4.5598       2.8819       7.5463       0.2951       1.1107
